193549960	1	158173680
151878945	11	184516745
144900420	266	183638984
183562245	1	26969858
199920601	103	198315251
192976289	0	169787201
198118842	1321	164278306
196078633	1	188112368
192512916	33	185267145
185685070	44	159967069
175919998	1322	187340337
156439882	0	164500144
193474980	5	193475161
185167899	1323	171281320
189469651	33	157194832
195727542	465	187526630
188146575	11	184912899
193602550	3	188030741
193921731	5	186738131|196210482
188041698	33	189963283
193876547	1324	184385607
191200811	530	193488613
192313916	1325	180068009
191200741	41	187340337
194497602	12	152716258
185741429	3	189750573
192144922	1326	178043351
185309770	1327	170456627
186899863	0	185472046
183652941	333	172609438
190777055	0	175946121
183902630	1328	157086984
187339874	33	172612415
190229653	1329	184742581
160457316	1	151061775
185071152	249	184790717|189616701|174982173
171289109	3	185144838
188731823	0	165915576
190749297	0	194707313
171705787	249	147315877
181905883	1330	157785366
185056436	0	189616701
183280099	778	184936324
166075103	46	120870899
183025695	601	178728013
184667792	4	185530382
182999131	33	176740295
175017747	0	189616701
160427330	3	184936324
184615130	1109	176852161
188223766	0	172876189
186830262	3	189616701
185332495	1331	149636868
181898565	592	173379986
186591503	1	182580727
186876147	1	178919660
183922331	1332	141149787|183612626
179050482	12	185770574
185843291	1333	179361392
151560328	46	181353994
169267896	1334	173703091
184611389	701	186148339
180163021	5	178325331
179396689	1335	141149787
184201169	48	182108230
179806142	1336	185067367
186083362	0	185416672
179389915	3	171186576|190945208
184357801	267	171186576
171808940	98	181340092
178910242	3	180233315
180724217	5	185070584
175800579	41	181707754
179295043	570	170751719
167516077	3	180647845
184522675	1337	173236882
180867702	41	180379906
173224034	0	177141764
181708877	465	175945931
183308786	64	172627827
164104705	0	178366963
181903678	11	160226058
181907370	693	191609421
181594125	11	191609421
181707406	33	181139593
174990327	33	160226058
181330987	1338	174112486
191699216	0	181340092
157546442	1339	157983677
173716737	126	180067756
172938070	1340	174027380
166103497	1341	175016932|174790767
157735114	3	157098759
179561390	1342	164683144
146024848	33	143807160
172331683	33	176849749
124555287	142	150481699
191243527	11	183716584
198619486	11	176124552
184262782	11	186596636
194509717	11	154211294
193877707	11	191649158
188360198	92	192630921
156683767	11	188839088
191969860	11	177108375
187756615	11	192216496
198890856	1095	198675065
201260609	3	192204070
191212766	11	194152283
197957267	3	185170529
195247334	4	201635304
193494997	3	200990659
200006793	676	201349531
200306214	1	165845022|200484928
201257903	1	180167008
199843568	4	201058272
200838479	1343	191518506
201123154	130	201272231
200868180	41	200731346
188066499	1344	196932277
191923191	1345	194877580
198061039	1	193723472
200870027	3	200741583
198061284	11	198506674|200433888
200010563	1346	199909550
200015595	1347	173720338
199724919	0	193239270
199725555	0	193749123
200110540	11	200419981
200455231	11	198505220
199146980	9	199745883
199624104	1348	192418275
197596565	30	198175952
198169145	1349	198500582
197663162	125	196077002
198998397	1226	157269406
198348216	125	197626067
180113360	14	164129269
140953805	0	195325004
198166289	1350	192392023
196108158	11	198314977
194719237	11	198418492
185272054	130	198502113
196179766	30	196867490
187004030	1351	180975909
181884363	1352	178349225|168447166
185467329	1353	196324749
197014016	11	192989325
194881112	1354	146243566
190228426	1	188977857|186702503
183264703	1	189761816|193907154
181672478	4	181765151
194432287	1355	196186321
196180662	11	191500499
195830852	3	192304171|195286830
196395329	5	196395332
195138006	1199	16673848
191286477	1356	196485617
170875717	46	194880071|195152947|193564737
174994548	9	191052698
187815727	1	160989428
195876586	33	194321291
173503434	1095	195292996
195507268	1184	96954859
195003492	1357	193665364
183844440	587	191766115
194811047	187	192304171
195066077	1358	184634507
194356619	1347	119469938
188903653	1	188544906|191693071
190632236	11	107330961
181845146	1359	193500749
194990453	11	192796626
70035185	14	185341403
174958652	3	134001976
177819351	234	188326144
183603464	5	175822598
191737008	125	173720338|188839088
192413868	1360	192989325
189074405	1361	184961658
188036984	1	189083641
188526099	234	191434738
184917064	11	181703221
193018483	249	169902128
192364896	5	188544906
194358319	1	184955271|188326144
183628476	1	16673848
186871113	1362	184961658
176577932	28	151356635
190322919	1	172017618
193553928	3	179658578
193087881	116	193407769
182474976	1363	172017618
191304011	985	190804204
192910323	12	192823572
187367913	349	188691066
183875352	11	80471234
192587573	1364	192934726
177961679	1	183322369
180186592	1365	188633665
191774211	1366	189000935
179369127	1	169902128
192597287	5	192596422
184083743	5	194389748
192483130	33	186870738|183653246
191802583	125	136106034
190788476	12	173720338
180956330	1367	189774513
182696845	1368	46929401
191259515	9	154955343
191764827	3	191567402
63978511	5	183799916
191884199	12	192002827
159931646	5	177610483
190403319	3	190779153
189074453	1361	191817987
189189454	14	190711051
190231726	356	190237895
189875914	1	132832237
190801039	1369	2221837
190121096	1	190366907
186721295	11	189000935
200918271	11	161134147
200686004	1	157081106
199450027	125	197594246
195849280	3	193026476
198440100	9	189131356
197168831	3	66944616|193543332
191676867	5	196049545
184201074	9	194927197
191566148	11	193583683|157173710
183739569	12	180289196|194421658|196453490
192943685	4	193709308
187332028	1370	192633134
177234519	5	190422133
194821960	11	202126507
186839339	3	189943718
193472673	4	202928313
192316893	12	193091895|192630921
168532380	1	183563799
192283703	4	190865853
192283714	5	103033103|191505861
179664569	665	171078133
182322084	125	183963132
183110374	5	186950747
182433855	4	177435711
182003918	0	181254295
200979664	268	164288579
184356867	11	183092892
183018413	11	181659084
182028597	11	180697821
170133542	11	178931680
158495762	5	155043724
178605185	11	175772625
194734470	14	180488878
158116597	0	161342695|171280339
169911908	0	178803819
174183179	11	167871947
177837264	11	166403811
171349181	5	179625487
173381872	51	177635112
168634547	11	174008996
160715851	0	179373974
174362182	0	179309477
171790232	11	176847060
176467623	0	162174151
172804848	3	161388533
200345889	0	193731671
200382520	0	200382467
200381193	9	200381836
201150464	1371	193731974
200381529	11	192502333
171568988	126	195780038
199512804	123	193732788
201271226	4	193732887
200380151	11	200382369
192501087	11	200355201
196923612	0	196985944|196054590
200380920	3	200381836
148684948	5	140964599
200345854	1	200345958
200168464	14	193731635
195173201	11	194421658|198100182
195778896	1080	183639308
178430342	249	191773637
182677556	1372	184198391
126467182	1373	191550425
183904073	1374	191318958
194258780	1	193644689
183376532	4	183948883
184263298	165	193795230
187129413	5	177025728
194649881	98	188057571|187560275
175385865	1	193203066
193863394	5	162914031
182234266	1	191404370
193987325	1	174918734
186316392	1375	193561950
192500541	0	193731841
193731421	11	193732737
193731759	11	193731841
193732339	0	193732226
193673034	11	176774610
127828783	0	177417391
193732106	11	193731498
193731713	11	193732737
193920182	0	175741856
194257965	5	194234823
193828574	11	189886414|156709183|194343148
187278557	5	169605383
168961102	1095	179291613
193731922	11	193732788
193731042	11	172981256
154973245	11	130097385
179295488	955	192389107
193199273	11	185053751
194094497	583	193981805
193731897	11	193731671
193732477	11	193731635
194095032	117	191346945
182616433	11	192327448
189697166	3	194006191
193920176	0	193987554
190600177	11	194094668
192992299	11	191317832
166297670	0	118030238|192479487
187175681	28	192326144
192919506	412	161798254
189762854	1305	183032539
183891410	1	190241311
192501134	11	192325993
193282745	11	183419947
194005700	1376	193981701
191583233	11	171510515
120651096	11	177084959
185687906	11	155984621
190834839	1	183866451
178247313	1377	187980360
193779487	11	190224211
191752148	1	191369060
154910255	1	185232039
158269365	11	186512657
181588267	4	192325978
121432903	11	120654676
193493844	11	190336512|159096149
193731452	11	193731476
188911146	102	188326144
190991501	11	178821333
191543895	0	191317989
119116998	1378	170427310
119117133	1379	184481700
185074885	11	158581231
185951581	1380	188155879
143683777	1381	88867330
193258216	5	192992244
191768218	11	191769260
193336171	11	193336449
185392797	1	182331189|186439857
192601629	11	184113816
192473642	11	187527595
172501309	1382	184001750
192836699	11	175537351
186450296	1383	180589194
185687934	11	188672871
201891549	11	171280339
192919363	11	192919266
187166967	178	187504608
189639889	1	182260680
191444538	1	190965200
192401634	11	190324733
157233453	126	192655898
192501394	5	192327602
192512173	11	181800572
191938471	0	193334618
201258137	0	43538366
196923278	1384	200607650
197663422	0	201317534
198530806	11	200431255
171357802	11	185907309
198530888	11	195270865
195998517	11	180995691
196292918	11	128709208
194883650	11	176993998
197222499	11	188188021
189307334	11	198298940
195479325	11	102185320
195908080	11	182260749
195314828	15	158499183
195682622	1385	196197525
197235600	11	197023988
194171821	1386	196562906
185288593	9	190809648
191545406	1	183722958
149537936	1	195475647
189761541	431	190382266
185329091	1387	63835550
194144661	11	188188021
182759077	3	185270617
184501627	4	188426553
156254771	11	191134606
178158934	361	193018875
183862868	11	174760170
191755252	11	194678052
188553768	14	188737684
183843402	1388	193777926
186707153	11	179299513
185253479	609	184642751
177785624	1	176820568|112764908
188650221	11	183975484
189900683	11	187623498
170120374	11	185009547
191508274	343	181929254|196774732
193599165	11	180578359
189861886	11	188913450
185974049	11	171397204
188568050	11	191714342
133331716	1	192404903
189805706	11	189263632
179555196	613	191635814
185690329	11	191201371
191190171	11	190858248
185266740	1389	178325043
178708500	11	184761258
186808022	11	126486214
168505613	11	157417278
185422847	167	188533003
183766454	11	186064613
189841848	1	188553811
174019442	249	178834260
156947032	0	175728920
189923014	11	188155879
176998766	4	183423610
188742829	11	186691616
170977850	14	189293661
184374947	1	145069351
189751470	478	161520890
184406209	1	171957746|185657938|192421743
189331718	11	187966940
188523356	11	12396381
188579246	11	184156005
187855196	11	136870346
186810306	3	176491533|174760096
176125816	45	180382693
188738041	11	188789090|187998673
188733083	24	184310737
181657291	1	188007967
187178713	1	183870015
182449312	1390	175728920
169091384	1391	145055022
120898968	11	180609055
154308473	4	191611314
103678258	30	178578625
186756240	11	184478646
187029738	11	181156496
178200806	3	170644573
186923411	11	176115198
183618353	11	183773340
186734518	11	186632675
185660736	11	194574338
197500095	11	182637586
187554959	11	179035725
187393042	1	181987275
186462043	11	182141404
186693070	1	184216455
185629344	5	186162775|186756234
180970997	11	192546493
182638753	11	167451468
184945732	11	192276404
183809889	30	150350159
184196124	1392	181068856
183308302	102	182372624
185882988	11	182422202
152379601	1	182454984
165601598	33	158118186
181592782	1	173126762
184753564	1393	182327689
185881626	11	180567795
184794276	5	183816995|182701412
199694111	11	199924256
63076174	11	185158840
196845341	11	193713622
185742859	11	195377595
195857104	125	195971665
121076735	11	177619057
194903815	9	106239071
78643868	3	73613445
188354670	5	191793761
33786646	0	75711574
100409051	4	189746902
193811475	126	171696092
191902275	126	170167406
185411217	27	108128456
190697329	11	186427004
183317456	144	188037019
190317358	11	196574702
123641970	11	188977857
188937403	11	179734357
183151014	3	187619920|179291687
187494236	11	188977857|186178887
189023319	11	186089135
181296865	3	186262165
183726617	11	155914926|183639308|156048797|161361175|192088366
185928219	4	195731171
196265606	11	195617744
182303109	0	194754651
194386917	11	193334618
175423558	113	187444153
179560772	1319	192405804
188594016	11	86937276|168609304
190817119	11	181977176
190320383	11	196435195
23084938	11	188897608|191645367
188577175	128	188789090
191077598	1394	120047066
185297651	1395	146136619
189758443	11	187957491
188787486	11	189022566
165580876	11	185060282
165266604	3	53207204
184161567	11	182173065
175416659	0	156258026|188956463
187566525	11	183511159|180365348
179047453	1	184208881
189023295	11	186632675|182820998
187408159	11	187121830
186775094	1	182359962
185755441	1	188341333
188010420	0	183229818
185592812	11	186314565
185460257	1	182401293
176094459	1396	173637399
183869449	11	184338077
180017971	5	177987706
186625225	4	185863190
147706940	11	181800572
182003987	1	185314716
185070649	452	184587206
181972027	125	184121071
183946205	4	183486662
143282577	11	179613017|180383120
125342600	166	185314716
180735301	5	70296837
179378642	1	184380638
179890806	45	184684897
167246110	11	177406453|64585015
177602517	0	172913403
135553513	1397	180520303
